Date,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2021-05-24,117.62559509277344,124.54557800292967,162.24949645996094,237.44000244140625,67.6544189453125,52.12491989135742,147.8363037109375,243.0404815673828,15.577853202819824,42.12361145019531
2021-05-27,117.7072982788086,122.76216888427734,161.5054931640625,250.6999969482422,68.287353515625,52.82957077026367,148.56854248046875,241.61587524414065,15.454121589660645,42.597312927246094
2021-06-02,118.10137939453124,122.54656982421876,161.69949340820312,255.6199951171875,69.24108123779297,52.60078048706055,150.1143341064453,239.6678771972656,16.741552352905273,42.64286804199219
2021-06-07,119.68115234375,123.36969757080078,159.90049743652344,252.66000366210932,68.76421356201172,52.2438850402832,149.7527618408203,245.9770050048828,17.58046531677246,42.91615676879883
2021-06-10,121.31671905517578,123.57547760009766,167.4824981689453,248.33999633789065,66.6659927368164,52.50925827026367,144.9978485107422,249.3011474609375,17.390872955322266,41.07597732543945
2021-06-15,120.9809341430664,127.0345458984375,169.156494140625,246.5399932861328,64.00421905517578,53.0674934387207,140.2790985107422,250.38656616210932,17.753658294677734,41.413047790527344
2021-06-18,119.67715454101562,127.83806610107422,174.34500122070312,237.3500061035156,58.61994552612305,50.94441986083984,133.71621704101562,251.4235382080078,18.60224342346191,38.0333251953125
2021-06-23,121.68586730957033,131.01292419433594,175.1909942626953,243.57000732421875,60.38869857788086,50.569217681884766,136.6089324951172,257.08331298828125,19.019922256469727,40.046573638916016
2021-06-28,122.09339904785156,132.07122802734375,172.1945037841797,239.9600067138672,62.00136566162109,52.60078048706055,139.5106964111328,260.4268798828125,19.945858001708984,41.71366882324219
2021-07-01,122.00223541259766,134.5111541748047,171.64849853515625,239.72999572753903,61.5678596496582,51.255558013916016,141.9966278076172,263.218017578125,20.172412872314453,41.36750030517578
2021-07-07,126.01717376708984,141.66445922851562,184.82899475097656,231.77999877929688,58.89740753173828,51.20980453491211,139.64183044433594,271.2908630371094,20.331846237182617,39.53643035888672
2021-07-12,126.5168685913086,141.59588623046875,185.9275054931641,238.2899932861328,60.20661926269531,51.91444396972656,143.6513214111328,268.7613525390625,20.47232246398925,40.22877502441406
2021-07-15,126.54625701904295,145.495849609375,181.55999755859372,222.7599945068359,59.34825134277344,51.07253646850586,141.342041015625,272.3569030761719,18.92910385131836,40.99399185180664
2021-07-20,125.75363159179688,143.2126922607422,178.6595001220703,217.1499938964844,57.475467681884766,50.550926208496094,136.1142120361328,270.6996765136719,18.57554817199707,40.848243713378906
2021-07-23,132.5345458984375,145.57427978515625,182.83200073242188,221.52000427246097,57.839622497558594,48.50106430053711,136.959716796875,280.7302551269531,19.51969718933105,40.62049865722656
2021-07-28,135.6024169921875,142.06626892089844,181.51600646972656,231.57000732421875,59.04478454589844,48.56512069702149,137.92344665527344,277.3867492675781,19.46479797363281,41.458595275878906
2021-08-02,134.367431640625,142.59536743164062,166.57400512695312,225.33999633789065,59.1624870300293,49.12334060668945,137.4416046142578,276.030029296875,19.711315155029297,41.71366882324219
2021-08-05,135.7593536376953,144.1044158935547,168.79949951171875,229.94000244140625,60.87456512451172,49.63599395751953,139.24180603027344,280.5848388671875,20.596582412719727,42.9931640625
2021-08-10,136.3128662109375,142.88751220703125,166.03399658203125,235.77999877929688,63.74839019775391,49.682037353515625,144.79693603515625,277.5999450683594,19.896955490112305,45.40861129760742
2021-08-13,137.2300262451172,146.32235717773438,164.69850158691406,234.4600067138672,63.86194610595703,49.26755905151367,145.45155334472656,283.8121032714844,20.14845848083496,46.08566284179688
2021-08-18,134.9597625732422,143.6333770751953,160.06100463867188,219.0,62.1236686706543,48.0701789855957,141.45111083984375,282.2969970703125,19.002708435058597,43.88980102539063
2021-08-23,139.5356903076172,146.92100524902344,163.2935028076172,219.3999938964844,61.92277526855469,49.02808380126953,142.46942138671875,295.8132019042969,21.91499137878418,43.5604248046875
2021-08-26,140.92962646484375,144.7913818359375,165.8000030517578,216.5,63.27671051025391,48.93598175048828,147.06077575683594,290.4144897460937,22.024778366088867,44.87794494628906
2021-08-31,144.1748504638672,149.00149536132812,173.5395050048828,219.5,62.813751220703125,49.79256439208984,145.42425537109375,293.1235656738281,22.3450927734375,41.8128776550293
2021-09-03,143.22032165527344,151.42547607421875,173.90249633789062,218.1699981689453,62.1673469543457,49.28598403930664,145.00601196289062,292.4050598144531,22.802282333374023,40.41301345825195
2021-09-09,143.0225372314453,151.19972229003906,174.20799255371094,213.94000244140625,61.547149658203125,49.184669494628906,144.73329162597656,288.6278686523437,22.137466430664062,40.586856842041016
2021-09-14,142.02963256835938,145.36056518554688,172.5,211.57000732421875,60.07966995239258,50.21625900268555,142.8058319091797,291.0941772460937,22.202354431152344,42.133113861083984
2021-09-17,140.29144287109375,143.3389434814453,173.12600708007812,213.3600006103516,61.11040115356445,49.97677993774414,143.3603973388672,291.1718444824219,21.86095809936523,42.517391204833984
2021-09-22,139.77679443359375,143.13290405273438,169.00250244140625,216.97999572753903,59.60797500610352,49.27677154541016,141.75115966796875,289.91925048828125,21.90188789367676,43.07550430297851
2021-09-27,140.56243896484375,142.6618194580078,170.2899932861328,224.16000366210932,63.11947250366211,50.34519958496094,151.81582641601562,285.6371459960937,21.62139129638672,43.51467514038086
2021-09-30,133.1931610107422,138.8638916015625,164.2519989013672,219.94000244140625,61.302581787109375,49.07413482666016,148.82461547851562,273.7425231933594,20.67907333374023,42.462493896484375
2021-10-05,135.53167724609375,138.48121643066406,161.0500030517578,224.4199981689453,63.35531997680664,49.69125747680664,154.26731872558594,280.3841247558594,20.41454315185547,43.88065719604492
2021-10-08,139.28060913085938,140.23782348632812,164.43099975585938,226.38999938964844,63.19808197021485,49.56229782104492,155.69419860839844,286.2974548339844,20.793869018554688,43.9172477722168
2021-10-13,137.08506774902344,138.28489685058594,164.21400451660156,221.77999877929688,61.372467041015625,48.13465881347656,147.26097106933594,287.715087890625,20.90167617797852,42.133113861083984
2021-10-18,142.2622833251953,143.81982421875,172.33700561523438,216.97999572753903,62.55168151855469,50.170204162597656,152.33737182617188,298.3766784667969,22.1823844909668,45.225616455078125
2021-10-21,141.37351989746094,146.6952362060547,171.75050354003906,214.33999633789065,61.5908432006836,51.57942581176758,155.03561401367188,301.7459716796875,22.65155029296875,46.04906845092773
2021-10-26,138.80531311035156,146.53822326660156,168.80349731445312,209.80999755859372,61.71311950683594,44.46882629394531,156.77349853515625,301.11480712890625,24.672941207885746,46.32355117797851
2021-10-29,147.51126098632812,147.00930786132812,168.6215057373047,207.02999877929688,60.84943771362305,45.13199234008789,155.392333984375,322.0008850097656,25.521425247192383,46.80846786499024
2021-11-03,146.06849670410156,148.6678466796875,169.1999969482422,213.3800048828125,60.70865249633789,46.41226196289063,155.9777374267578,324.31182861328125,26.550582885742188,47.57701873779297
2021-11-08,148.49270629882812,147.8528289794922,174.44900512695312,222.67999267578125,60.2247428894043,47.81089401245117,154.6331787109375,327.21514892578125,30.749086380004883,46.72283935546875
2021-11-11,145.239990234375,145.3270263671875,173.625,219.3800048828125,60.594276428222656,46.8648796081543,153.30690002441406,322.78741455078125,30.3358211517334,46.465667724609375
2021-11-16,147.3418731689453,148.4031982421875,177.03500366210938,225.8000030517578,59.60006332397461,46.93907165527344,151.24891662597656,329.6620788574219,30.149158477783203,46.26359939575195
2021-11-19,148.38858032226562,157.78897094726562,183.82850646972656,214.1300048828125,58.3682861328125,45.92813873291016,147.18777465820312,333.76708984375,32.92620086669922,44.839962005615234
2021-11-24,145.5922088623047,159.15504455566406,179.02049255371094,210.6000061035156,59.1953353881836,46.15072250366211,152.71240234375,328.7087707519531,32.615753173828125,47.1269760131836
2021-11-30,141.38497924804688,162.457275390625,175.35350036621094,197.8500061035156,56.045528411865234,45.63134002685547,145.27615356445312,321.5881042480469,32.61775207519531,43.88475799560547
2021-12-03,141.4886016845703,159.05682373046875,169.489501953125,198.4900054931641,55.21847534179688,45.67771911621094,144.7822265625,314.21441650390625,30.642040252685547,43.8571891784668
2021-12-08,147.6512451171875,172.06907653808594,176.1580047607422,211.02999877929688,54.95452880859375,47.996376037597656,146.99571228027344,325.8487854003906,31.773155212402344,45.38187026977539
2021-12-13,145.29978942871094,172.7177734375,169.5675048828125,197.3999938964844,52.94850540161133,46.373321533203125,144.44378662109375,330.158203125,28.114242553710938,44.60116195678711
2021-12-16,143.92327880859375,169.29759216308594,168.87100219726562,190.7899932861328,53.73155212402344,47.14311981201172,146.72132873535156,316.0529479980469,28.339866638183597,46.199310302734375
2021-12-21,142.95428466796875,170.01504516601562,170.41700744628906,199.52000427246097,52.24463653564453,47.08747100830078,142.76998901367188,318.3778686523437,29.0267276763916,43.91230773925781
2021-12-27,147.37225341796875,177.22882080078125,169.66949462890625,203.1699981689453,53.36203002929688,48.17260360717773,144.663330078125,333.12518310546875,30.89361953735352,44.794044494628906
2021-12-30,145.67242431640625,175.13543701171875,168.64450073242188,202.7100067138672,53.16846084594727,47.987117767333984,144.9560089111328,330.0803527832031,29.5368766784668,44.17865753173828
2022-01-04,143.8779296875,176.609619140625,167.52200317382812,213.6300048828125,55.94874572753906,49.28556442260742,153.50811767578125,320.051025390625,29.24137306213379,48.4495735168457
2022-01-07,136.5220947265625,169.20913696289062,162.5540008544922,215.5,57.875587463378906,49.56380462646485,153.811767578125,305.4886474609375,27.201759338378903,50.30489730834961
2022-01-12,140.91964721679688,172.5113525390625,165.20700073242188,217.4499969482422,59.1953353881836,51.69697189331055,154.98959350585938,309.6035461425781,27.952512741088867,51.802005767822266
2022-01-18,135.50677490234375,166.8799285888672,158.91749572753906,225.0099945068359,57.45326232910156,50.788063049316406,139.19065856933594,294.40887451171875,25.8599910736084,52.06836318969727
2022-01-21,129.88067626953125,159.6169891357422,142.64300537109375,205.44000244140625,55.66719436645508,48.26535034179688,133.49496459960938,287.9691162109375,23.335193634033203,49.29457473754883
2022-01-26,128.76620483398438,156.94375610351562,138.87249755859375,194.27000427246097,56.969356536865234,47.94073486328125,136.10813903808594,288.630615234375,22.734189987182617,49.72624969482422
2022-01-31,134.81478881835938,171.77427673339844,149.57350158691406,200.2400054931641,57.294898986816406,45.27890396118164,136.73387145996094,302.5120849609375,24.44534492492676,49.41396713256836
2022-02-03,142.57315063476562,169.92660522460938,138.8455047607422,206.38999938964844,57.418067932128906,44.77806854248047,136.82586669921875,293.04693603515625,23.90823745727539,50.89979934692383
2022-02-08,138.89549255371094,172.0423126220703,161.4134979248047,213.27000427246097,59.51971054077149,45.61448287963867,143.4969024658203,296.266845703125,25.066312789916992,54.20270919799805
2022-02-11,133.7974853515625,165.95098876953125,153.2935028076172,212.3000030517578,59.54630661010742,44.51173782348633,141.62901306152344,287.00604248046875,23.90923500061035,53.796756744384766
2022-02-16,137.24049377441406,169.7987060546875,158.10049438476562,218.92999267578125,59.36895751953125,45.072452545166016,142.622802734375,291.9470520019531,26.46697998046875,53.63991928100586
2022-02-22,129.34461975097656,161.69989013671875,150.19749450683594,198.7400054931641,56.65545272827149,41.76420593261719,139.74273681640625,280.464111328125,23.351163864135746,51.00128936767578
2022-02-25,133.9738311767578,162.221435546875,153.7884979248047,201.47999572753903,54.96173095703125,44.58649826049805,136.15414428710938,289.812255859375,24.11688995361328,49.92184066772461
2022-03-02,134.08543395996094,163.90419006347656,152.05250549316406,197.80999755859372,52.81575775146485,45.67055130004883,128.1580810546875,292.6196594238281,24.18390464782715,48.17813873291016
2022-03-07,125.92202758789062,156.7599334716797,137.4530029296875,169.1699981689453,49.25982284545898,44.55845642089844,118.89221954345705,271.8763427734375,21.320178985595703,42.2642707824707
2022-03-10,131.951171875,155.9923858642578,146.8175048828125,178.38999938964844,48.66568756103515,43.60524368286133,121.33058166503906,278.3878173828125,22.62423324584961,45.216583251953125
2022-03-15,128.7313232421875,152.6170654296875,147.3665008544922,179.88999938964844,48.8696517944336,41.87635040283203,121.9010772705078,279.908447265625,22.938764572143555,46.23144912719727
2022-03-18,135.63381958007812,161.36532592773438,161.25050354003906,192.8300018310547,50.85600280761719,44.34352493286133,128.9126434326172,292.8535461425781,26.41357421875,47.44005584716797
2022-03-23,137.77606201171875,167.49598693847656,163.4080047607422,186.0399932861328,49.96924591064453,45.10983276367188,128.6181640625,291.93731689453125,25.595800399780277,47.16327667236328
2022-03-28,140.944580078125,172.800048828125,168.99049377441406,188.16000366210932,49.58792495727539,48.1377182006836,129.62110900878906,302.8645935058594,28.17694664001465,47.79987335205078
2022-03-31,138.565185546875,171.8258056640625,162.99749755859375,191.5,47.3532829284668,46.31538391113281,125.4344711303711,300.53485107421875,27.24533462524414,44.70915603637695
