Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-03-05,124.62638092041016,86.4632339477539,30.40912628173828,50.18914031982422,11.642913818359375,33.12324523925781,25.673173904418945,28.147706985473633,25.503690719604492,36.54692840576172,45.207977294921875
2013-03-06,124.79598999023438,85.67876434326172,30.675457000732422,50.246944427490234,11.720788955688477,33.12324523925781,25.656158447265625,28.0821475982666,25.490299224853516,36.621009826660156,45.17321014404297
2013-03-07,125.0221176147461,85.0189208984375,30.761619567871094,50.50392150878906,11.805158615112305,33.147254943847656,25.7157039642334,28.0821475982666,25.376445770263672,36.596309661865234,45.25142288208008
2013-03-08,125.55529022216797,84.13175201416016,31.012296676635742,50.748050689697266,11.837611198425293,33.45927429199219,25.76675033569336,28.133140563964844,25.43003273010254,36.66215515136719,45.72938919067383
2013-03-11,126.0318603515625,84.21240234375,31.18463134765625,50.773773193359375,11.92846393585205,33.571285247802734,25.8262939453125,28.16227912902832,25.490299224853516,36.851478576660156,45.842376708984375
2013-03-12,125.7491226196289,84.8209228515625,31.208133697509766,50.83158493041992,11.863569259643555,33.3792839050293,25.732725143432617,28.133140563964844,25.423330307006836,37.01610565185547,45.712013244628906
2013-03-13,125.9268569946289,84.7329330444336,31.12979507446289,50.715946197509766,11.896018028259277,33.53927993774414,25.7157039642334,28.205978393554688,25.537181854248047,37.02433776855469,45.96403884887695
2013-03-14,126.59728240966797,84.4763412475586,31.31779670715332,51.409820556640625,11.973897933959961,33.699302673339844,25.902862548828125,28.300674438476562,25.590761184692383,37.05727005004883,46.016197204589844
2013-03-15,126.43013000488281,84.87223815917969,31.344541549682617,51.36916732788086,12.01427173614502,33.72500991821289,25.79523277282715,28.17696189880371,25.75897979736328,36.97789001464844,45.840110778808594
2013-03-18,125.7323989868164,85.51744079589844,31.12431526184082,50.95614242553711,11.897058486938477,33.51607894897461,25.803773880004883,28.089120864868164,25.617107391357422,36.7381706237793,45.49143600463867
2013-03-19,125.4403305053711,86.09666442871094,30.990589141845703,50.39469528198242,11.831939697265625,33.48395538330078,25.769607543945312,28.323381423950195,25.684663772583008,36.762962341308594,45.168941497802734
2013-03-20,126.3165512084961,85.13621520996094,31.226547241210938,50.678653717041016,11.91008186340332,33.52412414550781,25.897722244262695,28.594240188598633,25.873811721801758,37.06882858276367,45.69192886352539
2013-03-21,125.23748016357422,85.95738220214844,30.69169807434082,50.420509338378906,11.766820907592773,33.1866340637207,25.607318878173828,28.506391525268555,25.74546241760254,36.862159729003906,45.30840301513672
2013-03-22,126.24352264404297,86.0233154296875,30.73101806640625,50.820613861083984,11.838451385498047,33.44377136230469,25.769607543945312,28.769929885864258,25.785995483398438,37.14324188232422,45.86626434326172
2013-03-25,125.71617889404297,85.94268035888672,30.495052337646484,50.62699890136719,11.805892944335938,33.14646530151367,25.709819793701172,28.747976303100586,25.73195457458496,37.035762786865234,45.787803649902344
2013-03-26,126.72216796875,86.0453109741211,30.707433700561523,51.16264724731445,11.884034156799316,33.31520462036133,25.872106552124023,29.018823623657227,25.97515106201172,37.46564483642578,46.01445007324219
2013-03-27,126.72216796875,86.7784652709961,30.699560165405273,51.33042526245117,11.825430870056152,33.31520462036133,25.803773880004883,28.996875762939453,26.096750259399414,37.65579605102539,46.03187942504883
2013-03-28,127.11167907714844,86.33856964111328,30.817541122436523,51.1819953918457,11.857989311218262,33.556270599365234,25.855016708374023,29.1140079498291,26.414262771606445,37.986454010009766,46.19749069213867
2013-04-01,126.60861206054688,86.98886108398438,30.550106048583984,51.07877731323242,11.799376487731934,33.14646530151367,25.684194564819336,29.099355697631836,26.353466033935547,38.08565902709961,45.84883117675781
2013-04-02,127.23334503173828,86.63619232177734,30.251216888427734,50.78833770751953,11.871010780334473,33.041988372802734,25.786685943603516,29.414140701293945,26.441287994384766,38.639549255371094,46.232357025146484
2013-04-03,125.94330596923828,87.4150161743164,29.999507904052734,49.83968734741211,11.675654411315918,32.84109878540039,25.581689834594727,29.092052459716797,26.36697769165039,38.4080810546875,45.80524826049805
2013-04-04,126.45447540283203,88.4583740234375,30.259082794189453,49.775150299072266,11.779842376708984,32.98574447631836,25.590238571166992,29.245777130126953,26.616928100585938,38.58168029785156,46.066734313964844
2013-04-05,125.88652038574219,90.24385070800781,30.13323211669922,49.88489532470703,11.740771293640137,32.92146301269531,25.393779754638672,29.03346824645996,26.73177719116211,38.36674118041992,45.840110778808594
2013-04-08,126.73848724365234,89.55323028564453,30.227624893188477,50.2204475402832,11.857989311218262,33.114315032958984,25.504819869995117,29.362897872924805,26.934444427490234,38.39979553222656,46.363094329833984
2013-04-09,127.17658233642578,89.33269500732422,30.581567764282227,50.64638137817383,11.890544891357422,33.218772888183594,25.684194564819336,29.333614349365234,26.85338020324707,38.523799896240234,46.2410774230957
2013-04-10,128.73428344726562,88.10570526123047,30.79393768310547,50.91740417480469,12.053342819213867,33.660736083984375,26.136898040771484,29.5532283782959,27.06955909729004,39.168643951416016,46.781494140625
2013-04-11,129.15621948242188,88.274658203125,30.927669525146484,51.13683319091797,12.079387664794922,33.749122619628906,26.051483154296875,29.69233512878418,27.130352020263672,39.548912048339844,47.17374801635742
2013-04-12,128.83975219726562,89.58992767333984,30.471460342407227,50.33660125732422,12.027295112609863,33.556270599365234,25.9404354095459,29.80215072631836,27.245206832885742,39.62331008911133,47.4265251159668
2013-04-15,125.85408020019531,90.36873626708984,29.34666633605957,48.28441619873047,11.773331642150879,32.5357666015625,25.513357162475586,29.32630157470703,26.85338020324707,38.90408706665039,46.180049896240234
2013-04-16,127.7120590209961,89.62669372558594,29.881528854370117,48.87813949584961,11.955660820007324,32.97771453857422,25.829389572143555,29.875337600708008,27.177648544311523,39.46624755859375,46.8425178527832
2013-04-17,125.84601593017578,90.22184753417969,29.441057205200195,47.80686569213867,11.734261512756348,32.43130111694336,25.299829483032227,29.619115829467773,27.02226448059082,39.28437423706055,46.363094329833984
2013-04-18,125.05896759033203,90.44225311279297,29.35453224182129,48.21343231201172,11.610536575317383,32.28665542602539,25.035043716430664,29.560556411743164,27.11008644104004,38.80488967895508,45.857547760009766
2013-04-19,126.1461410522461,90.2511978149414,29.700620651245117,48.11662292480469,11.773331642150879,32.44738006591797,25.06920623779297,30.021747589111328,27.515424728393555,39.35050582885742,46.40668869018555
2013-04-22,126.70601654052734,90.31732177734375,29.983776092529297,48.63291549682617,11.786357879638672,32.487548828125,25.265657424926758,30.0949649810791,27.481645584106445,39.59023666381836,46.6071662902832
2013-04-23,128.01223754882812,90.00140380859375,30.243350982666016,49.19437026977539,12.00124740600586,32.720577239990234,25.538986206054688,30.329221725463867,27.549203872680664,39.83826446533203,47.07785415649414
2013-04-24,128.0933380126953,90.22917938232422,30.699560165405273,49.85260009765625,12.072874069213867,33.058067321777344,25.581689834594727,29.846065521240234,27.637020111083984,39.152099609375,47.11271667480469
2013-04-25,128.6126251220703,89.8397445678711,31.037769317626953,49.89131546020508,12.144505500793457,33.22681427001953,25.667102813720703,29.94122314453125,27.643774032592773,39.30916213989258,47.513671875
2013-04-26,128.38551330566406,90.66265106201172,30.597307205200195,49.80742263793945,12.092413902282715,33.13037109375,25.658567428588867,29.93390464782715,27.684301376342773,39.3009033203125,47.30447769165039
2013-04-29,129.24545288085938,90.3320083618164,31.06138038635254,50.31079864501953,12.144505500793457,33.299129486083984,26.025850296020508,30.02908706665039,27.91399574279785,39.42490768432617,47.47012710571289
2013-04-30,129.5537567138672,90.38349151611328,31.10857391357422,50.510841369628906,12.177064895629883,33.30717468261719,26.307716369628906,29.97052001953125,27.988313674926758,39.12729263305664,47.600852966308594
2013-05-01,128.41787719726562,91.31194305419922,30.557981491088867,49.723541259765625,12.040315628051758,32.87325668334961,26.077098846435547,29.94122314453125,27.711336135864258,38.71395492553711,47.34807205200195
2013-05-02,129.61056518554688,91.19413757324219,30.778209686279297,50.37530517578125,12.144505500793457,33.28306198120117,26.410221099853516,30.051027297973633,27.677566528320312,39.143829345703125,47.81006622314453
2013-05-03,130.9249267578125,89.04409790039062,31.3209285736084,51.285255432128906,12.274742126464844,33.85359191894531,26.657922744750977,30.182804107666016,27.62351417541504,39.40837097167969,48.4114875793457
2013-05-06,131.257568359375,88.82321166992188,31.407466888427734,51.63373565673828,12.4049711227417,34.07052993774414,26.786046981811523,29.96318817138672,27.238445281982422,39.152099609375,48.568382263183594
2013-05-07,131.92288208007812,88.47715759277344,31.70635414123535,52.033851623535156,12.470098495483398,34.3839225769043,26.768964767456055,30.19011878967285,27.501920700073242,39.276092529296875,48.97805404663086
2013-05-08,132.523193359375,88.61699676513672,31.981664657592773,52.11774826049805,12.574284553527832,34.60087966918945,26.98248863220215,30.226720809936523,27.258705139160156,39.39183044433594,49.012916564941406
2013-05-09,132.15003967285156,88.38875579833984,31.94232940673828,52.07256317138672,12.48311996459961,34.60087966918945,26.905620574951172,30.014427185058594,26.846620559692383,39.441429138183594,49.10009765625
2013-05-10,132.58009338378906,87.43889617919922,31.91086769104004,51.80152893066406,12.535216331481934,34.70533752441406,26.98248863220215,30.131553649902344,26.907421112060547,39.82998275756836,49.483604431152344
2013-05-13,132.68548583984375,86.76883697509766,31.682758331298828,51.79508972167969,12.574284553527832,34.56874084472656,26.914161682128906,30.182804107666016,26.765554428100586,40.160667419433594,49.4923210144043
2013-05-14,134.0567169189453,85.82630920410156,32.0760383605957,52.53076171875,12.789173126220703,34.9946174621582,26.999582290649414,30.541521072387695,26.947959899902344,40.56572723388672,49.99787902832031
2013-05-15,134.77874755859375,86.40066528320312,32.256961822509766,52.382347106933594,12.906384468078613,35.139259338378906,27.084999084472656,30.841670989990234,27.204669952392578,40.78067398071289,50.268096923828125
2013-05-16,134.1459503173828,87.29898071289062,32.107505798339844,52.124210357666016,12.821731567382812,34.96249008178711,27.230195999145508,30.658645629882812,26.981731414794922,40.359066009521484,49.68408966064453
2013-05-17,135.44406127929688,86.19452667236328,32.453590393066406,52.99542999267578,12.991042137145996,35.492828369140625,27.503522872924805,30.70256233215332,27.238445281982422,40.59053421020508,50.16350173950195
2013-05-20,135.43597412109375,86.09143829345703,32.485050201416016,53.7440071105957,13.017086029052734,35.59728240966797,27.503522872924805,30.387779235839844,27.10332679748535,40.30946350097656,50.01531982421875
2013-05-21,135.63067626953125,86.76883697509766,32.44572448730469,53.63428497314453,13.049644470214844,35.6455078125,27.41811180114746,30.41707420349121,27.157373428344727,40.74760818481445,50.241947174072266
2013-05-22,134.62460327148438,85.4802474975586,32.0052604675293,53.0147590637207,12.912897109985352,35.332115173339844,27.119157791137695,30.365829467773438,26.697998046875,40.74760818481445,49.76253128051758
2013-05-23,134.23512268066406,85.88522338867188,32.02099609375,53.040611267089844,12.834756851196289,35.23569869995117,27.11061668395996,30.241371154785156,26.515605926513672,40.73108673095703,49.657955169677734
2013-05-24,134.12155151367188,86.00308227539062,31.91086769104004,52.730838775634766,12.847780227661133,35.12318420410156,27.067907333374023,30.52688217163086,26.23186683654785,40.607059478759766,49.509761810302734
2013-05-28,134.92478942871094,83.82349395751953,32.2018928527832,53.28581237792969,12.97801685333252,35.30800247192383,27.196029663085938,30.57810401916504,25.92786407470703,41.02041244506836,49.98917007446289
2013-05-29,134.0485382080078,84.7660140991211,32.09964370727539,53.169647216796875,12.97801685333252,35.10713195800781,27.127700805664062,29.99247169494629,25.542795181274414,40.37560272216797,49.474891662597656
2013-05-30,134.54347229003906,84.5598373413086,32.2018928527832,53.047019958496094,13.134300231933594,35.31604766845703,27.29852867126465,29.875337600708008,25.610347747802734,40.664939880371094,49.474891662597656
2013-05-31,132.612548828125,84.27269744873047,31.698490142822266,51.949951171875,12.919410705566406,34.978546142578125,27.04229164123535,29.3189754486084,25.454978942871094,39.772125244140625,48.91703414916992
2013-06-03,133.34266662597656,84.71924591064453,31.855806350708008,52.45332717895508,12.9324312210083,35.147308349609375,27.1789493560791,29.641077041625977,25.509016036987305,39.987037658691406,49.13495635986328
2013-06-04,132.70179748535156,83.93684387207031,31.81648826599121,52.0402946472168,12.81521987915039,34.95445251464844,27.05936622619629,29.648401260375977,25.421192169189453,39.739051818847656,48.960609436035156
2013-06-05,130.84384155273438,85.09569549560547,31.10857391357422,51.43367385864258,12.606840133666992,34.31963348388672,26.794580459594727,29.28969383239746,25.19826316833496,39.16036605834961,48.149993896484375
2013-06-06,132.0283660888672,85.04402923583984,31.313068389892578,51.82088088989258,12.782663345336914,34.536598205566406,26.854372024536133,29.414140701293945,25.495508193969727,39.73078536987305,48.655540466308594
2013-06-07,133.7078399658203,83.52354431152344,31.60410499572754,52.47267532348633,13.004061698913574,35.18746566772461,27.102075576782227,29.780179977416992,25.65088653564453,40.09452438354492,49.54462432861328
2013-06-10,133.7078399658203,83.12496185302734,31.753555297851562,52.324283599853516,13.010576248168945,35.0830192565918,27.161869049072266,29.780179977416992,25.644134521484375,40.15239715576172,49.396453857421875
2013-06-11,132.32850646972656,84.1139907836914,31.313068389892578,51.53048324584961,12.795683860778809,34.76158905029297,26.87999725341797,29.706974029541016,25.475236892700195,39.987037658691406,48.908329010009766
2013-06-12,131.23324584960938,82.9109115600586,31.155765533447266,51.214271545410156,12.658937454223633,34.520538330078125,26.70062828063965,29.560556411743164,25.22528839111328,39.581974029541016,48.36791229248047
2013-06-13,133.2291717529297,84.2099609375,31.729955673217773,52.07256317138672,12.899873733520508,35.02676773071289,27.008119583129883,29.868017196655273,25.637378692626953,40.19371795654297,49.274417877197266
2013-06-14,132.3934326171875,84.01065826416016,31.501840591430664,51.5692024230957,12.730565071105957,34.793739318847656,26.803125381469727,29.79481315612793,25.67115592956543,40.12759017944336,49.117523193359375
2013-06-17,133.4157257080078,83.56778717041016,31.769283294677734,52.31134033203125,12.854291915893555,35.06692886352539,27.050825119018555,30.058364868164062,25.752212524414062,40.21854019165039,49.387725830078125
2013-06-18,134.47044372558594,83.61209106445312,31.91086769104004,52.608192443847656,12.938946723937988,35.47677230834961,27.264362335205078,30.16815757751465,25.92786407470703,40.55746841430664,49.893280029296875
2013-06-19,132.612548828125,82.74853515625,31.66703224182129,52.124210357666016,12.7631254196167,34.93836975097656,26.948328018188477,29.56788444519043,25.333383560180664,39.91265106201172,49.32672119140625
2013-06-20,129.32659912109375,81.39038848876953,30.849010467529297,50.6011962890625,12.489627838134766,34.14286804199219,26.350427627563477,28.674762725830078,24.61728286743164,38.8875617980957,48.03665542602539
2013-06-21,129.74179077148438,80.0101547241211,30.744384765625,50.68806457519531,12.500747680664062,34.16386413574219,26.19161605834961,29.053497314453125,24.938745498657227,39.27121353149414,48.129371643066406
2013-06-24,128.1023406982422,80.34232330322266,30.252975463867188,49.9359016418457,12.27845287322998,33.590423583984375,25.87397575378418,28.935604095458984,24.91826820373535,38.939048767089844,47.69213104248047
2013-06-25,129.33396911621094,79.6263198852539,30.43527603149414,50.57786560058594,12.507282257080078,33.970027923583984,26.088598251342773,28.97980499267578,25.245872497558594,39.13835144042969,48.120609283447266
2013-06-26,130.61444091796875,80.14301300048828,30.577939987182617,50.88911437988281,12.631507873535156,34.30116653442383,26.243120193481445,29.281919479370117,25.566646575927734,39.703041076660156,48.7239875793457
2013-06-27,131.3811798095703,80.96235656738281,30.562082290649414,50.98638153076172,12.794958114624023,34.640380859375,26.37188720703125,29.414552688598633,25.621253967285156,39.84422302246094,49.14373016357422
2013-06-28,130.8428497314453,81.515869140625,30.39564323425293,50.77238845825195,12.716501235961914,34.4384651184082,26.260284423828125,29.23033332824707,25.682674407958984,39.53696060180664,49.318607330322266
2013-07-01,131.60955810546875,81.68014526367188,30.57000732421875,51.135494232177734,12.75572681427002,34.7857551574707,26.39764404296875,29.44403076171875,25.361902236938477,39.644920349121094,49.65963363647461
2013-07-02,131.48721313476562,81.62834167480469,30.47490692138672,51.24574661254883,12.768805503845215,34.41423416137695,26.44056510925293,29.480871200561523,25.355070114135742,39.56186294555664,49.74707794189453
2013-07-03,131.54428100585938,81.38420867919922,30.482833862304688,51.21333312988281,12.72957706451416,34.430397033691406,26.5950870513916,29.42192840576172,25.259521484375,39.50373458862305,49.97443771362305
2013-07-05,132.96351623535156,78.6099853515625,30.688894271850586,51.84880065917969,12.958404541015625,34.97151565551758,26.76677894592285,29.495607376098633,25.1844482421875,40.04352569580078,50.51659393310547
2013-07-08,133.7219696044922,79.37199401855469,30.86326789855957,52.18598175048828,13.056480407714844,35.06843185424805,26.749608993530273,29.790334701538086,25.546173095703125,40.26774978637695,50.98880386352539
2013-07-09,134.6844482421875,79.45333099365234,31.33881950378418,52.71769332885742,13.16762638092041,35.56110382080078,26.85262680053711,30.01138687133789,25.730453491210938,40.384010314941406,51.189918518066406
2013-07-10,134.73341369628906,78.8319320678711,31.330896377563477,52.39348602294922,13.089165687561035,35.55303192138672,26.938474655151367,30.048213958740234,25.873777389526367,40.649742126464844,51.24237060546875
2013-07-11,136.5685577392578,79.75664520263672,31.838138580322266,52.81494903564453,13.213395118713379,36.118385314941406,27.393451690673828,30.519807815551758,26.290102005004883,41.172908782958984,51.9769287109375
2013-07-12,136.6256103515625,79.69009399414062,31.72718620300293,53.113224029541016,13.304923057556152,35.90032196044922,27.410625457763672,30.52716636657715,26.37200355529785,41.422035217285156,52.22175598144531
2013-07-15,137.14756774902344,80.11175537109375,31.806446075439453,53.067848205566406,13.36377239227295,36.029544830322266,27.487892150878906,30.57139015197754,26.80198097229004,41.46356964111328,52.090599060058594
2013-07-16,136.6337890625,80.38546752929688,31.568668365478516,52.743621826171875,13.31146240234375,35.835723876953125,27.50505256652832,30.460851669311523,26.658655166625977,41.22273635864258,51.810768127441406
2013-07-17,136.98452758789062,80.5334243774414,31.861919403076172,52.97705841064453,13.370306968688965,35.94070053100586,27.53081512451172,30.519807815551758,26.645000457763672,41.33069610595703,51.836997985839844
2013-07-18,137.7349090576172,79.52730560302734,31.877777099609375,53.541202545166016,13.546833038330078,36.30415725708008,27.46213150024414,30.622962951660156,26.877058029174805,41.44695281982422,52.13431930541992
2013-07-19,137.9796142578125,80.7849349975586,32.0838508605957,54.286895751953125,13.553373336791992,36.67566680908203,26.998567581176758,30.7998046875,26.883888244628906,41.99504089355469,52.090599060058594
2013-07-22,138.24876403808594,80.90335083007812,32.11555480957031,54.111839294433594,13.644899368286133,36.69990158081055,27.075834274291992,30.733488082885742,26.85658836364746,42.2026481628418,52.05561828613281
2013-07-23,137.9551239013672,80.56304931640625,32.21067428588867,54.202598571777344,13.592598915100098,36.67566680908203,26.96422576904297,30.674551010131836,26.92483901977539,42.05316925048828,51.98565673828125
2013-07-24,137.44944763183594,79.54214477539062,31.909481048583984,53.599544525146484,13.494529724121094,36.39298629760742,27.144500732421875,30.475608825683594,26.51532554626465,41.98674011230469,51.810768127441406
2013-07-25,137.78384399414062,79.5125503540039,32.21067428588867,53.95619583129883,13.507603645324707,36.40913772583008,27.161672592163086,30.637697219848633,26.761037826538086,42.1943359375,51.8807373046875
2013-07-26,137.9306640625,80.00082397460938,32.091773986816406,53.82001495361328,13.494529724121094,36.288002014160156,27.23893165588379,30.600858688354492,26.85658836364746,42.4683837890625,52.04685592651367
2013-07-29,137.50650024414062,79.41633605957031,32.27407455444336,53.37260055541992,13.396456718444824,36.19107437133789,27.196006774902344,30.53453826904297,26.90436363220215,42.34382629394531,51.77578353881836
2013-07-30,137.50650024414062,79.38673400878906,32.19482421875,53.26884460449219,13.389918327331543,36.34453582763672,27.333362579345703,30.505067825317383,26.993087768554688,42.35213088989258,51.6446418762207
2013-07-31,137.60438537597656,79.67529296875,32.0838508605957,53.44392776489258,13.396456718444824,36.4737548828125,27.23893165588379,30.4976863861084,26.795156478881836,42.36874771118164,51.91571044921875
2013-08-01,139.1948699951172,78.14007568359375,32.32162857055664,54.31283187866211,13.612214088439941,37.09563446044922,27.53081512451172,30.748210906982422,27.020389556884766,42.634483337402344,52.7202033996582
2013-08-02,139.43136596679688,79.0003433227539,32.50392532348633,54.07291030883789,13.605677604675293,37.16834259033203,27.650991439819336,30.762964248657227,26.986257553100586,42.65109634399414,53.09621810913086
2013-08-05,139.2274932861328,78.39222717285156,32.416751861572266,53.94321823120117,13.579523086547852,37.02295684814453,27.711082458496094,30.785066604614258,26.808807373046875,42.59295654296875,52.98252868652344
2013-08-06,138.43630981445312,78.62213134765625,32.11555480957031,53.61252212524414,13.455300331115723,36.748374938964844,27.565149307250977,30.748210906982422,26.67230796813965,42.39365005493164,52.76392364501953
2013-08-07,137.9877471923828,79.20804595947266,32.13140869140625,53.42448425292969,13.36377239227295,36.691810607910156,27.496475219726562,30.600858688354492,26.795156478881836,42.426876068115234,52.30046463012695
2013-08-08,138.49342346191406,79.42312622070312,32.60696029663086,53.71626663208008,13.396456718444824,36.86143112182617,27.582319259643555,30.762964248657227,26.897531509399414,42.426876068115234,52.650245666503906
2013-08-09,138.09375,79.54918670654297,32.797183990478516,53.55414581298828,13.350689888000488,36.740291595458984,27.444961547851562,30.630332946777344,26.713260650634766,42.27738952636719,52.536563873291016
2013-08-12,137.9306640625,79.00782012939453,32.7496223449707,53.327232360839844,13.298388481140137,36.78875732421875,27.6252384185791,30.541915893554688,26.56993865966797,42.10300064086914,52.46660614013672
2013-08-13,138.33847045898438,77.86563873291016,32.86851119995117,53.42448425292969,13.36377239227295,36.95027542114258,27.81410026550293,30.564014434814453,26.426603317260742,42.260772705078125,52.46660614013672
2013-08-14,137.62884521484375,77.98432922363281,32.797183990478516,53.17807388305664,13.31146240234375,36.691810607910156,27.78835105895996,30.35033416748047,26.255970001220703,41.928611755371094,51.889469146728516
2013-08-15,135.7040252685547,76.93121337890625,32.55940628051758,52.88628005981445,13.11532211303711,36.2799186706543,27.341955184936523,29.8640193939209,25.92154312133789,41.22273635864258,50.98005294799805
2013-08-16,135.25538635253906,76.66419982910156,32.30577850341797,52.67231369018555,13.089165687561035,36.328369140625,27.316194534301758,29.687177658081055,25.621253967285156,41.03174591064453,50.79641342163086
2013-08-19,134.39080810546875,75.99667358398438,32.05215072631836,51.83583068847656,12.919180870056152,36.1345329284668,27.230344772338867,29.554548263549805,25.40285301208496,41.106468200683594,50.577796936035156
2013-08-20,135.05148315429688,76.58263397216797,32.23443603515625,52.15353775024414,13.043404579162598,36.199153900146484,27.273263931274414,29.561912536621094,25.6417293548584,41.22273635864258,51.093727111816406
2013-08-21,134.219482421875,75.74455261230469,31.98875617980957,51.868247985839844,12.951869010925293,35.948795318603516,27.213180541992188,29.3334903717041,25.34825325012207,40.97361755371094,50.65650939941406
2013-08-22,135.4429931640625,76.515869140625,32.36917495727539,52.6398811340332,13.102245330810547,36.44145584106445,27.333362579345703,29.458744049072266,25.49156951904297,41.239349365234375,51.163692474365234
2013-08-23,135.8997344970703,77.34651184082031,32.63072967529297,53.01594924926758,13.11532211303711,36.449520111083984,27.53081512451172,29.62824058532715,25.703155517578125,41.34730911254883,51.17243194580078
2013-08-26,135.39405822753906,77.7321548461914,32.63072967529297,52.92516326904297,13.030326843261719,36.36876678466797,27.402034759521484,29.281919479370117,25.512054443359375,41.405426025390625,51.067508697509766
2013-08-27,133.21633911132812,78.711181640625,32.06007766723633,52.59447479248047,12.716501235961914,35.6338005065918,26.921306610107422,29.127185821533203,25.498397827148438,40.73276901245117,50.236785888671875
2013-08-28,133.68939208984375,78.07332611083984,31.996660232543945,53.46986770629883,12.736116409301758,35.666107177734375,26.938474655151367,28.9061279296875,25.587120056152344,40.90717315673828,50.50785446166992
2013-08-29,133.90145874023438,78.6962661743164,32.099700927734375,52.912208557128906,12.768805503845215,35.77110290527344,27.08440589904785,29.024015426635742,25.436965942382812,41.03174591064453,50.75270080566406
2013-08-30,133.47731018066406,78.60733795166016,32.04420852661133,52.89276123046875,12.709964752197266,35.56917190551758,26.955644607543945,29.112443923950195,25.45745086669922,40.873958587646484,50.437904357910156
2013-09-03,134.0809326171875,77.49860382080078,32.23443603515625,53.28181838989258,12.814573287963867,35.795318603515625,26.981395721435547,29.090341567993164,25.163969039916992,41.13970947265625,50.79641342163086
2013-09-04,135.1901092529297,77.32757568359375,32.53562927246094,53.567134857177734,12.912643432617188,36.158775329589844,27.23893165588379,29.274551391601562,25.163969039916992,41.6130485534668,51.3298225402832
2013-09-05,135.3614501953125,76.24932098388672,32.591102600097656,53.74869918823242,12.945331573486328,36.247623443603516,27.2560977935791,29.23033332824707,25.06159782409668,41.67117691040039,51.347320556640625
2013-09-06,135.42665100097656,76.62852478027344,32.55146789550781,53.74220275878906,12.945331573486328,36.23146057128906,27.273263931274414,29.304031372070312,25.23904800415039,41.68777847290039,51.28609085083008
2013-09-09,136.72348022460938,76.665771484375,33.042869567871094,54.34524154663086,13.095707893371582,36.68374252319336,27.599485397338867,29.510337829589844,25.32776641845703,41.94520950317383,51.74081802368164
2013-09-10,137.7349090576172,76.13035583496094,33.33615493774414,54.36470031738281,13.252622604370117,37.2168083190918,27.77117919921875,29.53980827331543,25.525699615478516,42.21094512939453,52.23924255371094
2013-09-11,138.1671600341797,76.80702209472656,33.542213439941406,54.77970504760742,13.265697479248047,37.37025451660156,27.64240837097168,29.753494262695312,25.273164749145508,42.49329376220703,52.62400436401367
2013-09-12,137.80015563964844,76.70292663574219,33.19346237182617,54.45546340942383,13.16762638092041,37.2168083190918,27.668163299560547,29.7608699798584,25.204917907714844,42.426876068115234,52.5015869140625
2013-09-13,138.110107421875,77.00040435791016,33.41539001464844,54.43601989746094,13.206854820251465,37.321807861328125,27.693910598754883,30.0040225982666,25.39602279663086,42.52650833129883,52.650245666503906
2013-09-16,138.9093780517578,76.48731231689453,33.78791809082031,54.42306137084961,13.350689888000488,37.8063850402832,27.650991439819336,30.276653289794922,25.464269638061523,42.90852355957031,52.88634490966797
2013-09-17,139.52931213378906,77.11936950683594,33.692787170410156,54.66947555541992,13.416072845458984,37.96792984008789,27.78835105895996,30.379806518554688,25.61441993713379,42.93342208862305,53.19240188598633
2013-09-18,141.14418029785156,78.07115936279297,34.46953201293945,55.33087921142578,13.533756256103516,38.444427490234375,28.140316009521484,30.74085807800293,26.378833770751953,43.19917297363281,53.80450439453125
2013-09-19,140.9076385498047,77.61012268066406,34.35063934326172,55.19470977783203,13.481451988220215,38.573665618896484,28.157487869262695,30.600858688354492,26.255970001220703,43.05799865722656,53.78701400756836
2013-09-20,139.92250061035156,78.01912689208984,33.94918441772461,54.747154235839844,13.409908294677734,38.10225296020508,27.957361221313477,30.386568069458008,25.859773635864258,42.97711181640625,53.462520599365234
2013-09-23,139.2750244140625,78.59175872802734,33.69429016113281,54.48007583618164,13.21955680847168,37.98054885864258,28.04361915588379,30.25309181213379,26.169843673706055,42.67692947387695,53.050315856933594
2013-09-24,138.9472198486328,79.43939208984375,33.6783447265625,54.53219223022461,13.13422679901123,38.11848449707031,27.9228572845459,30.112215042114258,26.156064987182617,42.460113525390625,53.190650939941406
2013-09-25,138.54559326171875,79.60301971435547,33.765968322753906,54.51917266845703,13.206428527832031,37.94810104370117,27.879722595214844,29.860095977783203,25.97691535949707,42.12657928466797,52.86614227294922
2013-09-26,139.078369140625,79.04529571533203,33.98900604248047,54.616886138916016,13.206428527832031,38.11848449707031,27.98323631286621,30.015811920166016,25.942468643188477,42.276676177978516,53.366058349609375
2013-09-27,138.4390411376953,79.2386703491211,33.58275604248047,54.42796325683594,13.160483360290527,37.87506103515625,27.810718536376953,29.830440521240234,25.777097702026367,42.276676177978516,53.37482833862305
2013-09-30,137.70140075683594,79.11964416503906,33.46327590942383,54.01103591918945,13.068586349487305,37.65599822998047,27.638193130493164,29.511594772338867,25.74952507019043,42.184940338134766,53.17311096191406
2013-10-01,138.7914581298828,78.8795394897461,33.606658935546875,54.356319427490234,13.160483360290527,37.891292572021484,27.879722595214844,29.689559936523438,25.825332641601562,42.7186164855957,53.602848052978516
